Main Bus Voltage,Main Branch Voltage,Branch 2 Bus 1 Voltage,Branch 1 Bus 1 Voltage,Branch 2 Interconnect 1 Voltage,Branch 1 Interconnect 1 Voltage,Branch 2 Bus 2 Voltage,Branch 1 Bus 2 Voltage,Branch 2 Interconnect 2 Voltage,Branch 1 Interconnect 2 Voltage,Branch 2 Bus 1 Load 1 Voltage,Branch 2 Bus 1 Load 2 Voltage,Branch 2 Bus 1 Load 3 Voltage,Branch 1 Bus 1 Load 1 Voltage,Branch 1 Bus 1 Load 2 Voltage,Branch 1 Bus 1 Load 3 Voltage,Branch 2 Bus 2 Load 1 Voltage,Branch 2 Bus 2 Load 2 Voltage,Branch 2 Bus 2 Load 3 Voltage,Branch 1 Bus 2 Load 1 Voltage,Branch 1 Bus 2 Load 2 Voltage,Branch 1 Bus 2 Load 3 Voltage,Branch 2 Bus 1 Current,Branch 1 Bus 1 Current,Interconnect 1 Current,Branch 2 Bus 2 Current,Branch 1 Bus 2 Current,Interconnect 2 Current,Branch 2 Bus 1 Load 1 Current,Branch 2 Bus 1 Load 2 Current,Branch 2 Bus 1 Load 3 Current,Branch 1 Bus 1 Load 1 Current,Branch 1 Bus 1 Load 2 Current,Branch 1 Bus 1 Load 3 Current,Branch 2 Bus 2 Load 1 Current,Branch 2 Bus 2 Load 2 Current,Branch 2 Bus 2 Load 3 Current,Branch 1 Bus 2 Load 1 Current,Branch 1 Bus 2 Load 2 Current,Branch 1 Bus 2 Load 3 Current,Source 1 Current,Source 2 Current,Source 3 Current,Source 4 Current,Source 5 Current,Source 6 Current
11.106386562200381,10.886280307944649,10.611147490124987,10.611147490124976,10.589246256915247,10.58924625691523,10.523542557286024,10.523542557285985,10.523542557286024,10.523542557285985,10.600105713340257,10.600105713340257,10.600105713340257,10.600105713340247,10.600105713340247,10.600105713340247,0.0,10.512591940681146,10.512591940681146,10.51259194068111,0.0,10.51259194068111,1.1005312712786477,1.1005312712786903,2.1147105230955362E-15,0.4380246641948204,0.4380246641949625,4.172523005210925E-17,0.22083553569459013,0.22083553569459013,0.22083553569459013,0.22083553569459013,0.22083553569459013,0.22083553569459013,-0.0,0.2190123320975701,0.2190123320975701,0.21901233209749904,-0.0,0.21901233209749904,0.7336875169567785,0.0,0.7336875128002818,0.7336875128002813,0.0,0.0
11.106386562152451,10.886280307897668,10.611147490079194,10.611147490079182,10.589246256869549,10.58924625686953,10.523542557240608,10.523542557240571,10.523542557240608,10.523542557240573,10.60010571329451,10.60010571329451,10.60010571329451,10.600105713294498,10.6001057132945,10.6001057132945,0.0,10.512591940635778,10.512591940635778,10.512591940635742,0.0,10.512591940635742,1.1005312712738942,1.100531271273944,2.32618157540509E-15,0.43802466419293745,0.4380246641930559,3.793202732009932E-17,0.22083553569366643,0.22083553569366643,0.22083553569366643,0.22083553569366643,0.2208355356936309,0.2208355356936309,-0.0,0.21901233209661086,0.21901233209661086,0.21901233209657534,-0.0,0.21901233209657534,0.7336875168821196,0.0,0.7336875128328618,0.7336875128328612,0.0,0.0
11.106386562105758,10.886280307851898,10.611147490034579,10.611147490034568,10.589246256825026,10.589246256825009,10.523542557196361,10.523542557196322,10.523542557196363,10.52354255719632,10.600105713249942,10.600105713249942,10.600105713249942,10.600105713249931,10.600105713249933,10.600105713249933,0.0,10.512591940591578,10.512591940591578,10.512591940591543,0.0,10.512591940591543,1.1005312712692756,1.1005312712693183,2.1147105230955362E-15,0.4380246641911019,0.43802466419124403,4.5518432784119185E-17,0.22083553569274272,0.22083553569274272,0.22083553569274272,0.22083553569274272,0.2208355356927072,0.2208355356927072,-0.0,0.21901233209565163,0.21901233209565163,0.21901233209558058,-0.0,0.21901233209558058,0.7336875168093899,0.0,0.7336875128645998,0.733687512864599,0.0,0.0
11.106386562060269,10.886280307807311,10.611147489991119,10.61114748999111,10.589246256781657,10.58924625678164,10.523542557153261,10.523542557153224,10.523542557153261,10.52354255715323,10.60010571320653,10.600105713206528,10.600105713206528,10.600105713206522,10.600105713206522,10.600105713206524,0.0,10.512591940548523,10.512591940548523,10.51259194054849,0.0,10.51259194054849,1.1005312712647708,1.1005312712648063,1.9032394707859826E-15,0.43802466418930186,0.43802466418944397,3.413882458808939E-17,0.2208355356917835,0.22083553569181902,0.22083553569181902,0.22083553569174796,0.22083553569174796,0.22083553569171244,-0.0,0.21901233209476345,0.21901233209476345,0.2190123320946924,-0.0,0.2190123320946924,0.7336875167385282,0.0,0.7336875128955229,0.7336875128955224,0.0,0.0
11.106386562015953,10.886280307763874,10.611147489948781,10.61114748994877,10.589246256739402,10.589246256739383,10.523542557111268,10.523542557111233,10.523542557111265,10.523542557111234,10.600105713164233,10.600105713164233,10.600105713164233,10.600105713164222,10.600105713164222,10.600105713164222,0.0,10.512591940506574,10.512591940506574,10.512591940506539,0.0,10.512591940506539,1.1005312712603725,1.1005312712604152,2.32618157540509E-15,0.43802466418756103,0.4380246641876676,3.224222322208442E-17,0.22083553569096637,0.22083553569096637,0.22083553569096637,0.22083553569096637,0.22083553569096637,0.22083553569096637,-0.0,0.21901233209387527,0.21901233209387527,0.21901233209387527,-0.0,0.21901233209387527,0.7336875166694965,0.0,0.7336875129256472,0.7336875129256469,0.0,0.0
11.10638656197278,10.886280307721558,10.611147489907534,10.611147489907523,10.589246256698242,10.589246256698225,10.523542557070364,10.523542557070327,10.523542557070362,10.523542557070328,10.600105713123028,10.600105713123028,10.600105713123028,10.60010571312302,10.60010571312302,10.60010571312302,0.0,10.512591940465711,10.512591940465711,10.512591940465676,0.0,10.512591940465676,1.100531271256095,1.1005312712561377,2.1147105230955362E-15,0.4380246641858557,0.438024664185986,3.6035425954094355E-17,0.22083553569011372,0.22083553569011372,0.22083553569011372,0.2208355356900782,0.2208355356900782,0.2208355356900782,-0.0,0.21901233209305815,0.21901233209305815,0.21901233209302262,-0.0,0.21901233209302262,0.7336875166022456,0.0,0.7336875129549947,0.7336875129549945,0.0,0.0
11.106386561930723,10.886280307680332,10.611147489867351,10.611147489867339,10.589246256658141,10.589246256658123,10.523542557030511,10.523542557030476,10.523542557030508,10.523542557030476,10.60010571308289,10.600105713082888,10.600105713082888,10.600105713082877,10.600105713082877,10.600105713082877,0.0,10.512591940425901,10.512591940425901,10.512591940425866,0.0,10.512591940425867,1.1005312712519242,1.100531271251974,2.1147105230955362E-15,0.4380246641841978,0.43802466418431624,3.413882458808939E-17,0.22083553568922554,0.22083553568926106,0.22083553568926106,0.22083553568922554,0.22083553568922554,0.22083553568922554,-0.0,0.2190123320922055,0.2190123320922055,0.2190123320922055,-0.0,0.21901233209216997,0.7336875165367381,0.0,0.7336875129835806,0.7336875129835806,0.0,0.0
11.106386561889744,10.886280307640167,10.611147489828202,10.61114748982819,10.589246256619075,10.589246256619058,10.523542556991686,10.52354255699165,10.523542556991686,10.523542556991652,10.60010571304378,10.60010571304378,10.60010571304378,10.600105713043769,10.60010571304377,10.60010571304377,0.0,10.512591940387118,10.512591940387118,10.512591940387082,0.0,10.512591940387082,1.1005312712478599,1.1005312712479096,2.1147105230955362E-15,0.43802466418259906,0.4380246641827175,3.6035425954094355E-17,0.22083553568844394,0.22083553568844394,0.22083553568844394,0.2208355356884084,0.22083553568837289,0.22083553568837289,-0.0,0.21901233209135285,0.21901233209135285,0.21901233209135285,-0.0,0.21901233209135285,0.7336875164729129,0.0,0.7336875130114333,0.7336875130114331,0.0,0.0
11.10638656184983,10.886280307601043,10.611147489790064,10.611147489790055,10.589246256581013,10.589246256580997,10.523542556953862,10.523542556953828,10.523542556953862,10.523542556953824,10.60010571300568,10.60010571300568,10.60010571300568,10.600105713005673,10.600105713005673,10.600105713005673,0.0,10.512591940349333,10.512591940349333,10.5125919403493,0.0,10.5125919403493,1.1005312712439164,1.100531271243952,1.9032394707859826E-15,0.4380246641810122,0.4380246641811306,3.9828628686104287E-17,0.22083553568766234,0.22083553568766234,0.22083553568766234,0.22083553568762682,0.22083553568762682,0.22083553568762682,-0.0,0.21901233209057125,0.21901233209057125,0.21901233209057125,-0.0,0.21901233209057125,0.7336875164107327,0.0,0.7336875130385683,0.7336875130385682,0.0,0.0
11.106386561810943,10.886280307562927,10.611147489752915,10.6111474897529,10.589246256543943,10.589246256543921,10.523542556917024,10.523542556916981,10.523542556917025,10.523542556916981,10.600105712968572,10.60010571296857,10.600105712968572,10.60010571296856,10.600105712968562,10.60010571296856,0.0,10.512591940312529,10.512591940312529,10.512591940312493,0.0,10.512591940312493,1.100531271240051,1.1005312712401079,2.537652627714643E-15,0.43802466417946084,0.43802466417960295,4.741503415012415E-17,0.22083553568684522,0.22083553568688075,0.22083553568684522,0.2208355356868097,0.22083553568677416,0.2208355356868097,-0.0,0.21901233208989623,0.21901233208989623,0.21901233208975412,-0.0,0.21901233208975412,0.7336875163501596,0.0,0.7336875130650015,0.7336875130650011,0.0,0.0
11.106386561773062,10.886280307525798,10.611147489716721,10.611147489716709,10.589246256507824,10.589246256507804,10.52354255688113,10.523542556881086,10.52354255688113,10.523542556881084,10.600105712932415,10.600105712932413,10.600105712932415,10.600105712932406,10.600105712932406,10.600105712932406,0.0,10.512591940276671,10.512591940276671,10.512591940276636,0.0,10.512591940276636,1.1005312712363065,1.1005312712363562,2.32618157540509E-15,0.4380246641779569,0.43802466417812264,4.931163551612912E-17,0.22083553568613468,0.2208355356861702,0.22083553568613468,0.22083553568606362,0.22083553568606362,0.22083553568606362,-0.0,0.2190123320891857,0.2190123320891857,0.21901233208900805,-0.0,0.21901233208900805,0.7336875162911574,0.0,0.7336875130907489,0.7336875130907486,0.0,0.0
11.106386561736155,10.88628030748962,10.61114748968146,10.611147489681446,10.589246256472636,10.589246256472617,10.52354255684616,10.523542556846119,10.523542556846161,10.523542556846117,10.600105712897191,10.600105712897191,10.600105712897193,10.600105712897177,10.60010571289718,10.60010571289718,0.0,10.51259194024174,10.51259194024174,10.512591940241704,0.0,10.512591940241704,1.10053127123264,1.100531271232697,2.32618157540509E-15,0.4380246641765121,0.4380246641766542,4.741503415012415E-17,0.2208355356853886,0.2208355356853886,0.22083553568535308,0.2208355356853886,0.22083553568531755,0.22083553568531755,-0.0,0.2190123320884041,0.2190123320884041,0.2190123320882975,-0.0,0.2190123320882975,0.7336875162336759,0.0,0.7336875131158325,0.7336875131158324,0.0,0.0
11.106386561700203,10.886280307454381,10.61114748964711,10.611147489647099,10.589246256438356,10.589246256438335,10.523542556812089,10.52354255681205,10.52354255681209,10.52354255681205,10.600105712862876,10.600105712862876,10.600105712862876,10.600105712862867,10.600105712862865,10.600105712862865,0.0,10.512591940207708,10.512591940207706,10.51259194020767,0.0,10.512591940207672,1.1005312712290873,1.10053127122913,2.537652627714643E-15,0.4380246641751147,0.4380246641752331,4.362183141811422E-17,0.22083553568467806,0.22083553568467806,0.22083553568467806,0.22083553568464254,0.22083553568467806,0.22083553568467806,-0.0,0.2190123320876225,0.21901233208765802,0.21901233208758697,-0.0,0.21901233208755144,0.7336875161776666,0.0,0.7336875131402746,0.7336875131402743,0.0,0.0
11.106386561665177,10.88628030742005,10.611147489613648,10.611147489613632,10.589246256404964,10.589246256404943,10.523542556778906,10.523542556778866,10.523542556778906,10.523542556778867,10.60010571282945,10.60010571282945,10.60010571282945,10.600105712829436,10.60010571282944,10.60010571282944,0.0,10.512591940174556,10.512591940174556,10.51259194017452,0.0,10.51259194017452,1.1005312712256057,1.1005312712256696,2.537652627714643E-15,0.43802466417371727,0.43802466417384756,4.172523005210925E-17,0.22083553568396752,0.22083553568396752,0.22083553568396752,0.220835535683932,0.22083553568386094,0.22083553568386094,-0.0,0.21901233208701854,0.21901233208701854,0.21901233208691195,-0.0,0.21901233208691195,0.7336875161231045,0.0,0.7336875131640848,0.7336875131640848,0.0,0.0
11.106386561631059,10.886280307386606,10.611147489581048,10.611147489581038,10.58924625637243,10.589246256372412,10.523542556746575,10.523542556746534,10.523542556746577,10.523542556746538,10.600105712796884,10.600105712796884,10.600105712796886,10.600105712796873,10.600105712796873,10.600105712796873,0.0,10.51259194014226,10.51259194014226,10.512591940142222,0.0,10.512591940142222,1.1005312712222306,1.1005312712222732,2.1147105230955362E-15,0.43802466417236724,0.4380246641725212,4.172523005210925E-17,0.2208355356832925,0.2208355356832925,0.22083553568325698,0.2208355356832925,0.2208355356832925,0.2208355356832925,-0.0,0.219012332086308,0.219012332086308,0.21901233208623694,-0.0,0.21901233208623694,0.7336875160699516,0.0,0.7336875131872801,0.73368751318728,0.0,0.0
11.106386561597812,10.88628030735402,10.611147489549285,10.611147489549275,10.589246256340735,10.589246256340711,10.523542556715071,10.523542556715034,10.523542556715071,10.523542556715029,10.600105712765153,10.600105712765153,10.600105712765153,10.60010571276514,10.600105712765142,10.600105712765142,0.0,10.512591940110791,10.51259194011079,10.512591940110756,0.0,10.512591940110756,1.1005312712189408,1.1005312712189834,2.749123680024197E-15,0.43802466417108826,0.438024664171183,4.5518432784119185E-17,0.22083553568265302,0.22083553568265302,0.22083553568265302,0.22083553568268854,0.22083553568265302,0.22083553568265302,-0.0,0.21901233208559745,0.21901233208563298,0.21901233208556192,-0.0,0.21901233208556192,0.7336875160181716,0.0,0.7336875132098765,0.7336875132098759,0.0,0.0
11.106386561565428,10.886280307322277,10.611147489518345,10.611147489518332,10.589246256309856,10.589246256309838,10.523542556684387,10.523542556684351,10.523542556684385,10.523542556684353,10.600105712734246,10.600105712734244,10.600105712734244,10.600105712734234,10.600105712734235,10.600105712734235,0.0,10.512591940080137,10.512591940080137,10.512591940080103,0.0,10.512591940080103,1.1005312712157291,1.1005312712157789,2.1147105230955362E-15,0.43802466416979746,0.43802466416991587,3.413882458808939E-17,0.220835535681978,0.22083553568201353,0.22083553568201353,0.220835535681978,0.22083553568194247,0.22083553568194247,-0.0,0.2190123320849935,0.2190123320849935,0.21901233208495796,-0.0,0.21901233208495796,0.7336875159677392,0.0,0.7336875132318835,0.7336875132318833,0.0,0.0
11.106386561533881,10.886280307291356,10.611147489488205,10.611147489488193,10.589246256279777,10.589246256279761,10.523542556654498,10.523542556654462,10.523542556654492,10.523542556654464,10.600105712704137,10.600105712704137,10.600105712704137,10.600105712704126,10.600105712704128,10.600105712704126,0.0,10.512591940050278,10.512591940050278,10.512591940050243,0.0,10.512591940050243,1.1005312712126027,1.1005312712126525,1.9032394707859826E-15,0.4380246641685303,0.4380246641686606,3.0345621856079457E-17,0.22083553568137404,0.22083553568137404,0.22083553568137404,0.2208355356813385,0.22083553568130299,0.2208355356813385,-0.0,0.21901233208438953,0.21901233208438953,0.21901233208438953,-0.0,0.21901233208438953,0.7336875159185933,0.0,0.7336875132533305,0.73368751325333,0.0,0.0
11.10638656150315,10.886280307261234,10.611147489458848,10.611147489458832,10.589246256250481,10.589246256250458,10.52354255662538,10.523542556625337,10.523542556625374,10.523542556625337,10.600105712674809,10.600105712674807,10.600105712674809,10.600105712674795,10.600105712674795,10.600105712674795,0.0,10.51259194002119,10.512591940021188,10.512591940021151,0.0,10.512591940021151,1.1005312712095474,1.1005312712096114,2.749123680024197E-15,0.4380246641673461,0.4380246641674764,3.9828628686104287E-17,0.22083553568077008,0.2208355356808056,0.22083553568077008,0.22083553568073455,0.22083553568073455,0.22083553568073455,-0.0,0.21901233208378557,0.2190123320838211,0.2190123320837145,-0.0,0.2190123320837145,0.733687515870721,0.0,0.7336875132742209,0.7336875132742205,0.0,0.0
11.106386561473203,10.88628030723188,10.611147489430234,10.61114748943022,10.589246256221927,10.589246256221905,10.523542556597,10.523542556596968,10.523542556597004,10.523542556596967,10.600105712646227,10.600105712646226,10.600105712646226,10.600105712646215,10.600105712646215,10.600105712646215,0.0,10.512591939992845,10.512591939992845,10.512591939992811,0.0,10.51259193999281,1.1005312712065844,1.1005312712066413,2.537652627714643E-15,0.4380246641661737,0.43802466416624475,3.9828628686104287E-17,0.2208355356801306,0.22083553568016612,0.22083553568016612,0.22083553568009506,0.22083553568009506,0.22083553568009506,-0.0,0.21901233208311055,0.21901233208311055,0.21901233208314608,-0.0,0.2190123320831816,0.7336875158240856,0.0,0.7336875132945717,0.7336875132945714,0.0,0.0
11.106386561444037,10.886280307203291,10.611147489402367,10.611147489402354,10.58924625619412,10.589246256194102,10.523542556569371,10.523542556569332,10.523542556569373,10.523542556569332,10.600105712618388,10.600105712618388,10.600105712618388,10.600105712618376,10.600105712618378,10.600105712618378,0.0,10.512591939965239,10.512591939965239,10.512591939965201,0.0,10.512591939965201,1.1005312712036996,1.1005312712037494,2.1147105230955362E-15,0.4380246641649895,0.4380246641651316,4.362183141811422E-17,0.22083553567956216,0.22083553567956216,0.22083553567956216,0.22083553567956216,0.22083553567952663,0.22083553567952663,-0.0,0.2190123320826487,0.2190123320826487,0.21901233208261317,-0.0,0.21901233208261317,0.7336875157786379,0.0,0.7336875133144052,0.733687513314405,0.0,0.0
11.10638656141562,10.886280307175438,10.611147489375218,10.611147489375204,10.589246256167026,10.589246256167003,10.523542556542441,10.523542556542406,10.523542556542443,10.523542556542404,10.600105712591265,10.600105712591265,10.600105712591267,10.600105712591256,10.600105712591256,10.600105712591258,0.0,10.51259193993834,10.51259193993834,10.512591939938304,0.0,10.512591939938304,1.1005312712008788,1.1005312712009356,2.749123680024197E-15,0.43802466416389996,0.43802466416398284,4.172523005210925E-17,0.22083553567906478,0.22083553567906478,0.22083553567902925,0.2208355356789582,0.2208355356789582,0.22083553567892267,-0.0,0.21901233208204474,0.21901233208204474,0.21901233208204474,-0.0,0.21901233208204474,0.733687515734377,0.0,0.7336875133337198,0.7336875133337197,0.0,0.0
11.106386561387936,10.886280307148303,10.611147489348769,10.611147489348754,10.589246256140632,10.589246256140608,10.52354255651621,10.523542556516169,10.52354255651621,10.523542556516167,10.600105712564845,10.600105712564845,10.600105712564845,10.600105712564833,10.600105712564833,10.600105712564833,0.0,10.512591939912136,10.512591939912134,10.512591939912099,0.0,10.5125919399121,1.100531271198136,1.100531271198193,2.749123680024197E-15,0.43802466416281044,0.4380246641629289,4.5518432784119185E-17,0.22083553567846081,0.22083553567846081,0.22083553567846081,0.2208355356784253,0.2208355356784253,0.2208355356784253,-0.0,0.2190123320814763,0.21901233208151183,0.21901233208140525,-0.0,0.21901233208136972,0.7336875156912539,0.0,0.7336875133525383,0.7336875133525381,0.0,0.0
11.106386561360967,10.886280307121869,10.611147489323002,10.611147489322988,10.589246256114915,10.589246256114897,10.523542556490655,10.523542556490622,10.523542556490657,10.523542556490622,10.600105712539106,10.600105712539106,10.600105712539106,10.600105712539092,10.600105712539094,10.600105712539094,0.0,10.51259193988661,10.512591939886608,10.51259193988657,0.0,10.51259193988657,1.1005312711954645,1.1005312711955213,2.1147105230955362E-15,0.4380246641617328,0.4380246641618394,3.793202732009932E-17,0.2208355356779279,0.2208355356779279,0.2208355356779279,0.2208355356779279,0.22083553567789238,0.22083553567789238,-0.0,0.21901233208090787,0.2190123320809434,0.21901233208101445,-0.0,0.21901233208101445,0.7336875156492436,0.0,0.733687513370871,0.7336875133708708,0.0,0.0
11.106386561334693,10.886280307096115,10.611147489297899,10.611147489297887,10.589246256089863,10.589246256089845,10.523542556465761,10.52354255646573,10.523542556465765,10.523542556465731,10.600105712514027,10.600105712514027,10.600105712514027,10.600105712514017,10.60010571251402,10.60010571251402,0.0,10.51259193986174,10.51259193986174,10.512591939861705,0.0,10.512591939861704,1.1005312711928639,1.1005312711929136,2.1147105230955362E-15,0.4380246641606788,0.43802466416077357,3.6035425954094355E-17,0.22083553567743053,0.22083553567743053,0.22083553567743053,0.220835535677395,0.22083553567732395,0.22083553567732395,-0.0,0.21901233208044601,0.21901233208044601,0.21901233208048154,-0.0,0.21901233208051707,0.7336875156083095,0.0,0.733687513388735,0.7336875133887342,0.0,0.0
11.106386561309098,10.886280307071026,10.611147489273446,10.61114748927343,10.589246256065463,10.589246256065442,10.523542556441509,10.523542556441472,10.523542556441514,10.523542556441472,10.6001057124896,10.6001057124896,10.6001057124896,10.600105712489587,10.600105712489588,10.600105712489588,0.0,10.512591939837513,10.512591939837511,10.512591939837476,0.0,10.512591939837476,1.1005312711903201,1.100531271190384,2.537652627714643E-15,0.43802466415969593,0.4380246641598025,4.5518432784119185E-17,0.22083553567689762,0.22083553567689762,0.22083553567689762,0.2208355356768621,0.22083553567682657,0.22083553567682657,-0.0,0.2190123320799131,0.21901233207994864,0.2190123320799131,-0.0,0.2190123320799131,0.7336875155684509,0.0,0.7336875134061277,0.7336875134061274,0.0,0.0
11.106386561284165,10.886280307046587,10.611147489249623,10.611147489249609,10.589246256041688,10.589246256041669,10.523542556417883,10.523542556417846,10.523542556417883,10.523542556417844,10.600105712465805,10.600105712465803,10.600105712465803,10.600105712465789,10.60010571246579,10.600105712465792,0.0,10.51259193981391,10.51259193981391,10.512591939813875,0.0,10.512591939813875,1.1005312711878545,1.1005312711879114,2.32618157540509E-15,0.43802466415870117,0.4380246641588196,4.172523005210925E-17,0.2208355356763647,0.22083553567640024,0.22083553567640024,0.22083553567640024,0.2208355356763647,0.2208355356763292,-0.0,0.21901233207945126,0.21901233207945126,0.21901233207941573,-0.0,0.21901233207941573,0.7336875155296068,0.0,0.733687513423079,0.7336875134230787,0.0,0.0
11.106386561259871,10.886280307022776,10.611147489226417,10.611147489226399,10.58924625601853,10.589246256018505,10.523542556394867,10.523542556394828,10.52354255639487,10.523542556394831,10.600105712442621,10.60010571244262,10.60010571244262,10.600105712442605,10.600105712442605,10.600105712442605,0.0,10.51259193979092,10.512591939790918,10.51259193979088,0.0,10.51259193979088,1.1005312711854387,1.1005312711855098,2.9605947323337505E-15,0.43802466415775376,0.4380246641578485,4.172523005210925E-17,0.22083553567590286,0.2208355356759384,0.2208355356759384,0.22083553567586733,0.22083553567586733,0.22083553567586733,-0.0,0.21901233207895388,0.2190123320789894,0.21901233207895388,-0.0,0.21901233207895388,0.7336875154917758,0.0,0.7336875134395875,0.7336875134395867,0.0,0.0
11.106386561236206,10.88628030699958,10.611147489203805,10.611147489203793,10.589246255995967,10.589246255995947,10.523542556372444,10.523542556372407,10.523542556372442,10.523542556372407,10.600105712420032,10.600105712420032,10.600105712420032,10.600105712420019,10.600105712420019,10.60010571242002,0.0,10.512591939768518,10.512591939768518,10.512591939768482,0.0,10.512591939768482,1.100531271183101,1.1005312711831507,2.32618157540509E-15,0.43802466415681823,0.43802466415693664,3.793202732009932E-17,0.22083553567547654,0.22083553567547654,0.22083553567547654,0.22083553567547654,0.22083553567547654,0.220835535675441,-0.0,0.21901233207852755,0.21901233207852755,0.21901233207849202,-0.0,0.21901233207849202,0.7336875154549166,0.0,0.7336875134556631,0.7336875134556805,0.0,0.0
11.106386561213148,10.886280306976978,10.611147489181775,10.61114748918176,10.58924625597398,10.589246255973963,10.523542556350595,10.52354255635056,10.523542556350597,10.523542556350563,10.600105712398026,10.600105712398026,10.600105712398026,10.600105712398015,10.600105712398015,10.600105712398015,0.0,10.512591939746693,10.512591939746693,10.51259193974666,0.0,10.51259193974666,1.100531271180813,1.10053127118087,2.1147105230955362E-15,0.43802466415590635,0.43802466415602476,3.6035425954094355E-17,0.22083553567497916,0.22083553567497916,0.22083553567497916,0.2208355356749081,0.2208355356749081,0.2208355356749081,-0.0,0.21901233207803017,0.21901233207803017,0.21901233207799464,-0.0,0.21901233207799464,0.7336875154190035,0.0,0.7336875134713532,0.7336875134713349,0.0,0.0
11.106386561190686,10.886280306954962,10.611147489160315,10.6111474891603,10.589246255952567,10.589246255952549,10.523542556329318,10.523542556329275,10.523542556329316,10.523542556329275,10.600105712376589,10.600105712376589,10.600105712376589,10.600105712376578,10.600105712376578,10.600105712376578,0.0,10.512591939725436,10.512591939725436,10.512591939725398,0.0,10.5125919397254,1.100531271178589,1.100531271178646,2.1147105230955362E-15,0.43802466415499447,0.4380246641551603,4.362183141811422E-17,0.2208355356745173,0.2208355356745173,0.2208355356745173,0.22083553567444625,0.22083553567444625,0.22083553567444625,-0.0,0.21901233207763937,0.21901233207763937,0.2190123320775328,-0.0,0.21901233207749726,0.7336875153840177,0.0,0.7336875134866029,0.7336875134866202,0.0,0.0
11.106386561168812,10.886280306933521,10.611147489139412,10.611147489139404,10.589246255931705,10.58924625593169,10.523542556308584,10.523542556308547,10.523542556308584,10.523542556308543,10.600105712355708,10.600105712355706,10.600105712355708,10.600105712355699,10.6001057123557,10.6001057123557,0.0,10.512591939704727,10.512591939704727,10.51259193970469,0.0,10.51259193970469,1.1005312711764361,1.1005312711764716,1.9032394707859826E-15,0.4380246641541418,0.4380246641542839,4.362183141811422E-17,0.22083553567409098,0.2208355356741265,0.22083553567409098,0.22083553567409098,0.22083553567405545,0.22083553567405545,-0.0,0.219012332077142,0.219012332077142,0.219012332077142,-0.0,0.219012332077142,0.7336875153499347,0.0,0.7336875135014936,0.7336875135014759,0.0,0.0
11.106386561147495,10.886280306912628,10.611147489119048,10.611147489119036,10.589246255911384,10.589246255911362,10.523542556288385,10.523542556288346,10.523542556288387,10.523542556288348,10.600105712335367,10.600105712335365,10.600105712335365,10.600105712335353,10.600105712335354,10.600105712335354,0.0,10.51259193968455,10.51259193968455,10.512591939684514,0.0,10.512591939684514,1.1005312711743187,1.1005312711743684,2.537652627714643E-15,0.4380246641533247,0.43802466415344316,4.172523005210925E-17,0.22083553567362912,0.22083553567366465,0.22083553567366465,0.22083553567366465,0.22083553567362912,0.22083553567362912,-0.0,0.21901233207671567,0.21901233207671567,0.2190123320766446,-0.0,0.2190123320766446,0.73368751531673,0.0,0.7336875135159663,0.7336875135159838,0.0,0.0
11.106386561126728,10.88628030689227,10.611147489099206,10.611147489099194,10.589246255891583,10.589246255891567,10.523542556268712,10.523542556268675,10.523542556268714,10.523542556268671,10.600105712315543,10.600105712315543,10.600105712315543,10.600105712315534,10.600105712315534,10.600105712315534,0.0,10.512591939664892,10.512591939664892,10.512591939664858,0.0,10.512591939664858,1.1005312711722581,1.1005312711723079,1.9032394707859826E-15,0.43802466415247204,0.43802466415261415,4.5518432784119185E-17,0.22083553567327385,0.22083553567327385,0.22083553567327385,0.2208355356732028,0.2208355356732028,0.2208355356732028,-0.0,0.21901233207639592,0.21901233207639592,0.21901233207632487,-0.0,0.21901233207632487,0.7336875152843845,0.0,0.7336875135300902,0.7336875135300899,0.0,0.0
11.106386561106499,10.886280306872443,10.611147489079881,10.611147489079867,10.589246255872299,10.589246255872276,10.523542556249545,10.523542556249506,10.523542556249545,10.52354255624951,10.600105712296239,10.600105712296237,10.600105712296237,10.600105712296223,10.600105712296227,10.600105712296227,0.0,10.512591939645747,10.512591939645747,10.512591939645711,0.0,10.512591939645711,1.1005312711702473,1.1005312711703041,2.749123680024197E-15,0.43802466415169045,0.438024664151797,3.793202732009932E-17,0.22083553567284753,0.22083553567288305,0.22083553567288305,0.22083553567288305,0.220835535672812,0.220835535672812,-0.0,0.2190123320759696,0.2190123320759696,0.21901233207589854,-0.0,0.21901233207589854,0.7336875152528733,0.0,0.7336875135438411,0.7336875135438409,0.0,0.0
11.106386561086795,10.88628030685313,10.611147489061056,10.611147489061041,10.589246255853512,10.589246255853489,10.523542556230874,10.523542556230835,10.523542556230876,10.523542556230836,10.600105712277431,10.600105712277433,10.600105712277433,10.60010571227742,10.60010571227742,10.60010571227742,0.0,10.512591939627097,10.512591939627095,10.51259193962706,0.0,10.512591939627058,1.1005312711683004,1.1005312711683573,2.749123680024197E-15,0.43802466415092073,0.4380246641510273,4.172523005210925E-17,0.22083553567249226,0.22083553567245673,0.22083553567245673,0.2208355356724212,0.2208355356724212,0.2208355356724212,-0.0,0.21901233207554327,0.2190123320755788,0.21901233207550774,-0.0,0.21901233207554327,0.7336875152221668,0.0,0.7336875135572418,0.7336875135572412,0.0,0.0
